561;0;2528.00;10.65;554.00;0.00;0.20
562;0;3026.00;11.65;569.00;0.00;0.92
563;0;3313.00;10.02;565.00;0.00;0.60
564;0;2507.00;10.96;565.00;0.00;0.60
565;0;2874.00;12.12;571.00;0.00;0.68
566;0;3347.00;10.30;569.00;0.00;0.72
567;0;2971.00;12.25;572.00;0.00;0.80
568;0;3094.00;11.05;566.00;0.00;0.52
569;0;3180.00;11.20;562.00;0.00;0.32
570;0;2285.00;11.80;574.00;0.00;0.76
571;0;2534.00;9.85;568.00;0.00;0.52
572;0;3196.00;11.40;573.00;0.00;0.60
573;0;3133.00;11.40;569.00;0.00;0.48
574;0;3166.00;11.30;564.00;0.00;0.28
575;0;3249.00;11.30;578.00;0.00;0.68
576;0;2111.00;10.30;584.00;0.00;0.88
577;0;3400.00;9.75;572.00;0.00;0.60
578;0;3457.00;10.80;563.00;0.00;0.24
579;0;1551.00;9.50;623.00;0.00;0.64
580;0;1711.00;9.50;623.00;0.00;0.96
581;0;2486.00;11.45;578.00;0.00;0.68
582;0;2900.00;12.30;578.00;0.00;0.64
583;0;2390.00;10.37;575.00;0.00;0.52
584;0;3173.00;11.45;566.00;0.00;0.20
585;0;3431.00;10.12;576.00;0.00;0.64
586;0;3325.00;10.50;581.00;0.00;0.72
587;0;2189.00;11.90;587.00;0.00;0.96
588;0;3051.00;11.45;591.00;0.00;0.92
589;0;3068.00;11.15;570.00;0.00;0.52
590;0;2145.00;11.55;583.00;0.00;0.68
591;0;3153.00;11.47;583.00;0.00;0.60
592;0;2335.00;10.80;591.00;0.00;0.96
593;0;3464.00;10.32;579.00;0.00;0.48
594;0;3576.00;10.00;590.00;0.00;0.52
595;0;2224.00;11.42;585.00;0.00;0.64
596;0;2254.00;11.05;586.00;0.00;0.60
597;0;2920.00;11.55;589.00;0.00;0.56
598;0;3174.00;11.40;573.00;0.00;0.20
599;0;3006.00;12.12;593.00;0.00;0.96
600;0;3272.00;10.85;587.00;0.00;0.64
601;0;3554.00;10.17;592.00;0.00;0.64
602;0;2545.00;10.87;588.00;0.00;0.68
603;0;3299.00;10.90;588.00;0.00;0.64
604;0;2430.00;11.80;585.00;0.00;0.52
605;0;3215.00;11.70;589.00;0.00;0.64
606;0;3173.00;11.40;583.00;0.00;0.40
607;0;3380.00;9.75;585.00;0.00;0.48
608;0;383.00;9.50;639.00;0.00;0.96
609;0;895.00;9.50;639.00;0.00;0.96
610;0;1407.00;9.50;639.00;0.00;0.96
611;0;2458.00;10.96;595.00;0.00;0.72
612;0;2518.00;10.30;590.00;0.00;0.56
613;0;2946.00;11.50;592.00;0.00;0.56
614;0;3077.00;11.25;591.00;0.00;0.40
615;0;3090.00;11.25;587.00;0.00;0.36
616;0;3101.00;11.90;585.00;0.00;0.28
617;0;3115.00;11.80;584.00;0.00;0.36
618;0;3442.00;10.40;590.00;0.00;0.48
619;0;3516.00;10.47;600.00;0.00;0.80
620;0;3133.00;11.55;589.00;0.00;0.40
621;0;3350.00;9.70;590.00;0.00;0.44
622;0;3475.00;10.50;604.00;0.00;0.92
623;0;2981.00;12.15;609.00;0.00;0.76
624;0;3171.00;11.45;600.00;0.00;0.64
625;0;3402.00;9.50;594.00;0.00;0.44
626;0;2385.00;11.75;608.00;0.00;0.96
627;0;2481.00;11.30;603.00;0.00;0.48
628;0;1727.00;9.50;751.00;0.00;0.96
629;0;2892.00;11.70;609.00;0.00;0.76
630;0;3240.00;10.96;604.00;0.00;0.60
631;0;3375.00;9.70;601.00;0.00;0.56
632;0;2501.00;11.20;603.00;0.00;0.60
633;0;3121.00;11.50;600.00;0.00;0.32
634;0;2875.00;11.85;600.00;0.00;0.40
635;0;3103.00;11.82;600.00;0.00;0.44
636;0;3197.00;11.40;603.00;0.00;0.56
637;0;2030.00;9.50;701.00;0.00;0.96
638;0;2112.00;9.50;647.00;0.00;0.96
639;0;3291.00;10.50;609.00;0.00;0.76
640;0;3791.00;9.50;631.00;0.00;0.96
641;0;2288.00;11.40;602.00;0.00;0.52
642;0;2423.00;10.85;608.00;0.00;0.68
643;0;3321.00;9.85;604.00;0.00;0.48
644;0;3409.00;9.75;612.00;0.00;0.80
645;0;2149.00;10.20;610.00;0.00;0.64
646;0;2854.00;11.52;615.00;0.00;0.84
647;0;3132.00;11.42;600.00;0.00;0.28
648;0;2220.00;10.67;607.00;0.00;0.52
649;0;2253.00;10.45;609.00;0.00;0.56
650;0;2553.00;10.82;610.00;0.00;0.60
651;0;3347.00;9.70;615.00;0.00;0.72
652;0;3442.00;10.75;621.00;0.00;0.72
653;0;3080.00;11.50;609.00;0.00;0.48
654;0;3136.00;11.40;608.00;0.00;0.40
655;0;2524.00;11.00;618.00;0.00;0.68
656;0;3212.00;11.40;614.00;0.00;0.56
657;0;3184.00;11.20;621.00;0.00;0.72
658;0;3267.00;10.92;617.00;0.00;0.56
659;0;2952.00;11.90;627.00;0.00;0.92
660;0;3011.00;11.37;622.00;0.00;0.84
661;0;3113.00;11.50;612.00;0.00;0.36
662;0;3546.00;9.92;619.00;0.00;0.60
663;0;2921.00;11.90;621.00;0.00;0.76
664;0;3054.00;11.70;622.00;0.00;0.80
665;0;2193.00;11.42;619.00;0.00;0.56
666;0;2297.00;10.80;623.00;0.00;0.68
667;0;3375.00;9.70;619.00;0.00;0.52
668;0;2775.00;9.50;635.00;0.00;0.96
669;0;3090.00;11.50;614.00;0.00;0.28
670;0;3100.00;11.52;620.00;0.00;0.48
671;0;2270.00;11.45;621.00;0.00;0.48
672;0;2450.00;10.90;626.00;0.00;0.68
673;0;3579.00;9.50;624.00;0.00;0.44
674;0;2339.00;11.35;623.00;0.00;0.56
675;0;3154.00;11.50;621.00;0.00;0.44
676;0;2484.00;11.55;625.00;0.00;0.60
677;0;3132.00;11.57;632.00;0.00;0.72
678;0;3241.00;11.70;629.00;0.00;0.72
679;0;3313.00;10.15;624.00;0.00;0.52
680;0;3325.00;9.90;621.00;0.00;0.24
681;0;3083.00;11.50;626.00;0.00;0.36
682;0;3281.00;11.22;626.00;0.00;0.40
683;0;3334.00;9.70;623.00;0.00;0.20
684;0;3506.00;10.45;630.00;0.00;0.56
685;0;2231.00;10.12;629.00;0.00;0.48
686;0;2502.00;11.47;638.00;0.00;0.64
687;0;2556.00;11.40;635.00;0.00;0.68
688;0;3417.00;10.00;636.00;0.00;0.60
689;0;3220.00;10.96;626.00;0.00;0.28
690;0;3474.00;10.85;638.00;0.00;0.72
691;0;3028.00;11.00;641.00;0.00;0.60
692;0;3368.00;9.70;637.00;0.00;0.68
693;0;2410.00;11.90;642.00;0.00;0.80
694;0;2885.00;13.55;640.00;0.00;0.84
695;0;3077.00;11.45;636.00;0.00;0.44
696;0;3107.00;11.70;634.00;0.00;0.52
697;0;2138.00;10.02;641.00;0.00;0.80
698;0;2432.00;11.00;626.00;0.00;0.20
699;0;5503.00;9.50;687.00;0.00;0.96
700;0;2187.00;10.95;648.00;0.00;0.92
701;0;3290.00;10.42;639.00;0.00;0.56
702;0;3333.00;9.70;631.00;0.00;0.24
703;0;3554.00;9.90;641.00;0.00;0.72
704;0;2258.00;10.27;631.00;0.00;0.24
705;0;2372.00;11.40;641.00;0.00;0.60
706;0;3012.00;10.75;633.00;0.00;0.24
707;0;3267.00;11.40;638.00;0.00;0.48
708;0;3209.00;11.15;639.00;0.00;0.56
709;0;3394.00;9.70;647.00;0.00;0.64
710;0;3178.00;11.80;641.00;0.00;0.56
711;0;2270.00;10.32;638.00;0.00;0.36
712;0;2330.00;11.85;654.00;0.00;0.96
713;0;2472.00;10.80;644.00;0.00;0.60
714;0;2844.00;11.72;651.00;0.00;0.60
715;0;2921.00;12.97;649.00;0.00;0.72
716;0;3306.00;9.90;647.00;0.00;0.64
717;0;3527.00;10.32;636.00;0.00;0.24
718;0;2530.00;11.50;646.00;0.00;0.64
719;0;3159.00;11.10;647.00;0.00;0.56
720;0;3354.00;9.70;651.00;0.00;0.76
721;0;2772.00;11.02;654.00;0.00;0.76
722;0;3574.00;9.72;654.00;0.00;0.56
723;0;2979.00;11.30;658.00;0.00;0.84
724;0;3045.00;10.90;653.00;0.00;0.64
725;0;3328.00;9.70;648.00;0.00;0.56
726;0;2297.00;11.75;659.00;0.00;0.76
727;0;3006.00;11.40;652.00;0.00;0.68
728;0;2236.00;9.75;651.00;0.00;0.56
729;0;2573.00;11.57;665.00;0.00;0.68
730;0;3443.00;11.20;657.00;0.00;0.68
731;0;3517.00;10.42;653.00;0.00;0.64
732;0;127.00;9.50;703.00;0.00;0.96
733;0;639.00;9.50;703.00;0.00;0.96
734;0;1151.00;9.50;703.00;0.00;0.96
735;0;2685.00;9.50;717.00;0.00;0.96
736;0;3192.00;10.72;658.00;0.00;0.56
737;0;4479.00;9.50;703.00;0.00;0.96
738;0;4991.00;9.50;703.00;0.00;0.96
739;0;2442.00;11.70;657.00;0.00;0.72
740;0;3083.00;11.40;655.00;0.00;0.60
741;0;2869.00;12.25;664.00;0.00;0.84
742;0;3246.00;11.40;657.00;0.00;0.72
743;0;2269.00;11.30;658.00;0.00;0.56
744;0;2487.00;11.20;657.00;0.00;0.48
745;0;3123.00;11.15;661.00;0.00;0.72
746;0;3146.00;10.90;657.00;0.00;0.44
747;0;2169.00;11.25;675.00;0.00;0.96
748;0;2951.00;12.60;667.00;0.00;0.76
749;0;3268.00;11.40;661.00;0.00;0.44
750;0;2366.00;11.40;663.00;0.00;0.56
751;0;2546.00;11.80;673.00;0.00;0.72
752;0;2513.00;11.40;664.00;0.00;0.56
753;0;3205.00;11.40;655.00;0.00;0.20
754;0;3283.00;10.96;666.00;0.00;0.36
755;0;3411.00;9.87;659.00;0.00;0.32
756;0;3546.00;10.05;671.00;0.00;0.80
757;0;3480.00;10.70;664.00;0.00;0.48
758;0;2903.00;11.90;675.00;0.00;0.84
759;0;3160.00;10.85;671.00;0.00;0.72
760;0;3371.00;9.70;669.00;0.00;0.60
761;0;3424.00;10.72;672.00;0.00;0.56
762;0;2463.00;11.45;677.00;0.00;0.64
763;0;2756.00;9.50;688.00;0.00;0.96
764;0;4223.00;9.50;719.00;0.00;0.96
765;0;4735.00;9.50;719.00;0.00;0.96
766;0;5247.00;9.50;719.00;0.00;0.96
767;0;3210.00;11.40;669.00;0.00;0.44
768;0;3232.00;10.80;681.00;0.00;0.68
769;0;3330.00;9.75;670.00;0.00;0.64
770;0;2202.00;10.85;674.00;0.00;0.72
771;0;2239.00;10.45;668.00;0.00;0.44
772;0;2402.00;11.40;671.00;0.00;0.64
773;0;2795.00;10.85;674.00;0.00;0.68
774;0;3300.00;10.60;676.00;0.00;0.56
775;0;3409.00;9.50;790.00;0.00;1.44
776;0;3099.00;11.40;680.00;0.00;0.64
777;0;3258.00;11.65;679.00;0.00;0.72
778;0;2487.00;11.10;681.00;0.00;0.64
779;0;3048.00;11.40;679.00;0.00;0.56
780;0;3185.00;10.60;682.00;0.00;0.52
781;0;2934.00;12.77;684.00;0.00;0.68
782;0;3520.00;10.70;687.00;0.00;0.76
784;0;3021.00;11.40;679.00;0.00;0.52
785;0;3073.00;11.52;680.00;0.00;0.52
786;0;2824.00;11.40;680.00;0.00;0.52
787;0;3141.00;11.15;698.00;0.00;0.60
788;0;3488.00;10.80;689.00;0.00;0.84
789;0;2257.00;10.75;680.00;0.00;0.48
790;0;2515.00;12.00;691.00;0.00;0.88
791;0;2370.00;11.55;684.00;0.00;0.60
792;0;2429.00;11.70;686.00;0.00;0.64
793;0;2854.00;13.47;687.00;0.00;0.60
794;0;1919.00;9.50;743.00;0.00;0.96
795;0;2992.00;10.82;684.00;0.00;0.56
796;0;3549.00;9.50;713.00;0.00;0.96
797;0;3633.00;9.50;750.00;0.00;0.96
798;0;3775.00;9.50;735.00;0.00;0.96
799;0;3975.00;9.50;743.00;0.00;0.96
800;0;2846.00;9.60;678.00;0.00;0.24
801;0;3446.00;10.80;693.00;0.00;0.76
802;0;3170.00;10.80;680.00;0.00;0.24
803;0;3203.00;10.92;683.00;0.00;0.32
804;0;3279.00;11.40;681.00;0.00;0.24
805;0;2328.00;11.40;695.00;0.00;0.80
806;0;2353.00;11.35;694.00;0.00;0.52
807;0;2961.00;12.42;693.00;0.00;0.64
808;0;3119.00;11.35;700.00;0.00;0.68
809;0;3352.00;9.70;690.00;0.00;0.56
810;0;2217.00;10.30;702.00;0.00;0.96
811;0;2578.00;11.35;698.00;0.00;0.76
812;0;3216.00;10.77;685.00;0.00;0.24
813;0;3337.00;9.70;697.00;0.00;0.64
814;0;3285.00;10.85;700.00;0.00;0.32
815;0;3269.00;11.00;700.00;0.00;0.52
816;0;2269.00;11.42;699.00;0.00;0.68
817;0;2395.00;11.40;699.00;0.00;0.64
818;0;3163.00;11.10;698.00;0.00;0.44
819;0;2817.00;11.40;704.00;0.00;0.60
820;0;2888.00;11.95;698.00;0.00;0.60
821;0;3040.00;10.87;704.00;0.00;0.68
822;0;3307.00;9.90;702.00;0.00;0.80
823;0;3210.00;10.67;690.00;0.00;0.20
824;0;2980.00;11.40;703.00;0.00;0.52
825;0;1567.00;9.50;751.00;0.00;0.96
826;0;2612.00;9.50;762.00;0.00;0.96
827;0;2917.00;12.42;702.00;0.00;0.60
828;0;3197.00;11.25;704.00;0.00;0.48
829;0;2449.00;11.42;703.00;0.00;0.52
830;0;2552.00;12.57;703.00;0.00;0.68
831;0;2867.00;12.50;716.00;0.00;0.68
832;0;3215.00;10.82;694.00;0.00;0.24
833;0;3206.00;10.25;695.00;0.00;0.20
834;0;3245.00;10.35;704.00;0.00;0.52
835;0;2839.00;13.00;706.00;0.00;0.60
836;0;3011.00;11.07;708.00;0.00;0.72
837;0;3073.00;11.62;704.00;0.00;0.68
838;0;2481.00;10.96;706.00;0.00;0.52
839;0;2188.00;11.52;720.00;0.00;0.96
840;0;2373.00;11.80;715.00;0.00;0.72
841;0;2946.00;11.35;710.00;0.00;0.52
842;0;3179.00;11.40;711.00;0.00;0.44
843;0;2425.00;11.40;709.00;0.00;0.52
844;0;3368.00;9.90;712.00;0.00;0.48
845;0;3095.00;11.82;709.00;0.00;0.44
846;0;2536.00;13.12;721.00;0.00;0.92
847;0;383.00;9.50;767.00;0.00;0.96
848;0;895.00;9.50;767.00;0.00;0.96
849;0;1407.00;9.50;767.00;0.00;0.96
850;0;2120.00;9.50;759.00;0.00;0.96
851;0;2249.00;11.02;723.00;0.00;0.80
852;0;2294.00;11.10;725.00;0.00;0.80
853;0;3320.00;9.80;722.00;0.00;0.72
854;0;3356.00;9.57;708.00;0.00;0.20
855;0;2337.00;10.90;724.00;0.00;0.68
856;0;2892.00;11.80;726.00;0.00;0.56
857;0;2967.00;11.85;717.00;0.00;0.48
858;0;2912.00;12.25;726.00;0.00;0.68
859;0;3202.00;11.20;723.00;0.00;0.60
860;0;2448.00;11.05;722.00;0.00;0.56
861;0;3064.00;10.85;727.00;0.00;0.68
862;0;2504.00;11.40;732.00;0.00;0.72
863;0;2992.00;9.80;722.00;0.00;0.40
864;0;3159.00;11.85;728.00;0.00;0.68
865;0;3352.00;9.70;727.00;0.00;0.60
866;0;2411.00;12.07;730.00;0.00;0.64
867;0;3048.00;10.75;719.00;0.00;0.20
868;0;3087.00;11.40;724.00;0.00;0.44
869;0;3255.00;10.40;732.00;0.00;0.64
870;0;2573.00;12.00;729.00;0.00;0.56
871;0;3384.00;10.42;735.00;0.00;0.72
872;0;2810.00;10.42;728.00;0.00;0.48
873;0;2817.00;10.07;719.00;0.00;0.20
874;0;2933.00;10.40;729.00;0.00;0.56
875;0;3111.00;12.52;728.00;0.00;0.56
876;0;3232.00;10.85;734.00;0.00;0.64
877;0;3280.00;10.37;725.00;0.00;0.40
878;0;2477.00;11.40;737.00;0.00;0.68
879;0;2840.00;11.85;729.00;0.00;0.56
880;0;2786.00;10.27;774.00;0.00;0.96
881;0;3037.00;11.00;734.00;0.00;0.64
882;0;2136.00;10.02;736.00;0.00;0.56
883;0;2233.00;10.30;746.00;0.00;0.76
884;0;2949.00;11.80;736.00;0.00;0.64
885;0;2983.00;9.97;730.00;0.00;0.32
886;0;3136.00;12.05;742.00;0.00;0.64
887;0;2357.00;10.70;737.00;0.00;0.52
888;0;2380.00;11.30;736.00;0.00;0.48
889;0;3002.00;10.55;735.00;0.00;0.44
890;0;3212.00;11.30;743.00;0.00;0.56
891;0;2523.00;11.75;743.00;0.00;0.48
892;0;2789.00;10.12;751.00;0.00;0.52
893;0;3184.00;11.45;740.00;0.00;0.60
894;0;3019.00;11.57;749.00;0.00;0.68
895;0;2968.00;11.22;736.00;0.00;0.40
896;0;3304.00;10.02;740.00;0.00;0.48
897;0;2449.00;11.10;743.00;0.00;0.52
898;0;3077.00;11.17;741.00;0.00;0.36
899;0;3278.00;10.65;742.00;0.00;0.52
900;0;2807.00;10.77;750.00;0.00;0.72
901;0;2831.00;11.42;749.00;0.00;0.52
902;0;2836.00;10.72;737.00;0.00;0.16
903;0;2986.00;10.32;741.00;0.00;0.28
904;0;3351.00;10.55;749.00;0.00;0.60
905;0;2547.00;12.37;753.00;0.00;0.68
906;0;3095.00;11.62;744.00;0.00;0.32
907;0;2897.00;11.22;747.00;0.00;0.40
908;0;3119.00;12.32;743.00;0.00;0.24
909;0;2268.00;11.20;753.00;0.00;0.64
910;0;2303.00;10.90;775.00;0.00;0.72
911;0;3312.00;9.90;759.00;0.00;0.72
912;0;2390.00;11.30;749.00;0.00;0.40
913;0;2871.00;11.05;749.00;0.00;0.52
914;0;2951.00;11.77;749.00;0.00;0.40
915;0;2912.00;9.50;781.00;0.00;0.96
916;0;2328.00;10.95;754.00;0.00;0.72
917;0;2409.00;11.10;755.00;0.00;0.44
918;0;2574.00;11.42;750.00;0.00;0.44
919;0;3114.00;12.45;757.00;0.00;0.64
920;0;3165.00;11.75;758.00;0.00;0.32
921;0;2771.00;9.90;753.00;0.00;0.40
922;0;2929.00;11.25;754.00;0.00;0.52
923;0;2974.00;10.20;751.00;0.00;0.40
924;0;2429.00;11.10;759.00;0.00;0.60
925;0;3055.00;10.70;755.00;0.00;0.48
926;0;2998.00;10.17;750.00;0.00;0.28
927;0;3147.00;11.87;764.00;0.00;0.64
928;0;3087.00;11.30;750.00;0.00;0.16
929;0;2360.00;10.80;762.00;0.00;0.64
930;0;3239.00;10.67;760.00;0.00;0.56
931;0;3293.00;10.05;753.00;0.00;0.24
932;0;2982.00;10.40;757.00;0.00;0.40
933;0;3074.00;10.90;754.00;0.00;0.32
934;0;3091.00;11.10;758.00;0.00;0.36
935;0;3272.00;9.90;761.00;0.00;0.52
936;0;3384.00;9.70;764.00;0.00;0.64
937;0;3041.00;11.10;764.00;0.00;0.44
938;0;3186.00;10.87;764.00;0.00;0.56
939;0;3176.00;11.30;756.00;0.00;0.20
940;0;3213.00;11.17;762.00;0.00;0.44
941;0;3516.00;9.50;802.00;0.00;0.96
942;0;5503.00;9.50;815.00;0.00;0.96
943;0;2500.00;11.20;769.00;0.00;0.68
944;0;2523.00;10.90;767.00;0.00;0.64
945;0;2452.00;11.10;769.00;0.00;0.68
946;0;2478.00;11.17;774.00;0.00;0.60
947;0;2806.00;11.10;771.00;0.00;0.52
948;0;3029.00;9.95;768.00;0.00;0.36
949;0;2391.00;10.72;770.00;0.00;0.60
950;0;2567.00;10.40;763.00;0.00;0.28
951;0;2959.00;9.92;768.00;0.00;0.40
952;0;2160.00;10.77;773.00;0.00;0.56
953;0;2994.00;10.30;768.00;0.00;0.32
954;0;3072.00;10.90;769.00;0.00;0.32
955;0;3349.00;11.40;771.00;0.00;0.52
956;0;2191.00;10.37;770.00;0.00;0.40
957;0;3010.00;10.40;774.00;0.00;0.48
958;0;3103.00;11.85;775.00;0.00;0.44
959;0;2135.00;10.55;770.00;0.00;0.36
960;0;2336.00;10.80;794.00;0.00;0.80
961;0;2213.00;9.87;770.00;0.00;0.28
962;0;2555.00;10.85;778.00;0.00;0.60
963;0;2968.00;10.00;773.00;0.00;0.44
964;0;3198.00;11.40;783.00;0.00;0.64
965;0;2230.00;10.30;780.00;0.00;0.64
966;0;3087.00;10.50;772.00;0.00;0.36
967;0;3055.00;10.02;776.00;0.00;0.44
968;0;2268.00;11.20;784.00;0.00;0.80
969;0;127.00;9.50;831.00;0.00;0.96
970;0;639.00;9.50;831.00;0.00;0.96
971;0;1151.00;9.50;831.00;0.00;0.96
972;0;3125.00;12.65;784.00;0.00;0.60
973;0;3220.00;10.30;782.00;0.00;0.44
974;0;3269.00;10.02;780.00;0.00;0.48
975;0;3310.00;10.30;782.00;0.00;0.64
976;0;4479.00;9.50;831.00;0.00;0.96
977;0;4991.00;9.50;831.00;0.00;0.96
978;0;2578.00;10.20;778.00;0.00;0.48
979;0;2980.00;10.27;774.00;0.00;0.24
980;0;3237.00;10.00;786.00;0.00;0.68
981;0;2414.00;11.20;782.00;0.00;0.56
982;0;3145.00;12.52;793.00;0.00;0.72
983;0;3164.00;11.70;783.00;0.00;0.32
984;0;2991.00;10.80;779.00;0.00;0.28
985;0;3029.00;10.42;786.00;0.00;0.40
986;0;3368.00;9.70;794.00;0.00;0.72
987;0;2374.00;11.30;794.00;0.00;0.80
988;0;3179.00;11.00;782.00;0.00;0.28
989;0;2193.00;9.50;804.00;0.00;0.96
990;0;2432.00;11.40;792.00;0.00;0.64
991;0;2981.00;10.90;783.00;0.00;0.28
992;0;3038.00;10.25;782.00;0.00;0.20
993;0;2192.00;10.77;788.00;0.00;0.52
994;0;3083.00;10.75;783.00;0.00;0.28
995;0;2129.00;10.95;794.00;0.00;0.72
996;0;2463.00;10.90;791.00;0.00;0.56
997;0;2536.00;11.10;789.00;0.00;0.44
998;0;3068.00;10.20;781.00;0.00;0.24
999;0;3000.00;10.42;788.00;0.00;0.36
1000;0;3095.00;11.37;792.00;0.00;0.44
1001;0;2169.00;11.90;797.00;0.00;0.72
1002;0;2510.00;11.40;798.00;0.00;0.52
1003;0;3078.00;10.50;788.00;0.00;0.32
1004;0;2403.00;10.96;804.00;0.00;0.68
1005;0;3040.00;10.85;792.00;0.00;0.32
1006;0;3172.00;10.87;787.00;0.00;0.20
1007;0;2699.00;9.50;845.00;0.00;0.96
1008;0;3017.00;10.55;789.00;0.00;0.24
1009;0;3066.00;10.40;790.00;0.00;0.24
1010;0;3346.00;11.37;795.00;0.00;0.56
1011;0;4223.00;9.50;847.00;0.00;0.96
1012;0;4735.00;9.50;847.00;0.00;0.96
1013;0;5247.00;9.50;847.00;0.00;0.96
1014;0;3106.00;12.02;789.00;0.00;0.24
1015;0;3054.00;10.52;791.00;0.00;0.24
1016;0;2486.00;10.90;809.00;0.00;0.80
1017;0;2978.00;10.17;792.00;0.00;0.28
1018;0;2234.00;10.50;814.00;0.00;0.96
1019;0;3215.00;9.85;799.00;0.00;0.44
1020;0;2577.00;10.00;807.00;0.00;0.72
1021;0;3072.00;10.45;792.00;0.00;0.16
1022;0;3172.00;11.15;794.00;0.00;0.24
1023;0;3275.00;10.30;803.00;0.00;0.64
1024;0;3317.00;11.45;807.00;0.00;0.72
1026;0;2448.00;11.40;804.00;0.00;0.56
1027;0;2559.00;10.75;804.00;0.00;0.60
1028;0;3143.00;11.40;863.00;0.00;0.24
1029;0;3179.00;10.90;799.00;0.00;0.28
1030;0;3085.00;11.25;802.00;0.00;0.36
1031;0;2997.00;10.60;810.00;0.00;0.76
1032;0;3064.00;11.10;801.00;0.00;0.28
1033;0;2097.00;10.65;809.00;0.00;0.52
1034;0;2537.00;11.40;809.00;0.00;0.60
1035;0;3022.00;11.47;805.00;0.00;0.48
1036;0;3048.00;11.10;803.00;0.00;0.36
1037;0;3073.00;11.20;802.00;0.00;0.24
1038;0;3117.00;13.07;801.00;0.00;0.28
1039;0;3192.00;10.85;802.00;0.00;0.28
1040;0;3247.00;9.92;811.00;0.00;0.68
1041;0;2970.00;10.22;805.00;0.00;0.40
1042;0;3206.00;10.40;805.00;0.00;0.28
1043;0;2142.00;11.17;812.00;0.00;0.48
1044;0;2847.00;9.50;861.00;0.00;0.96
1045;0;3775.00;9.50;871.00;0.00;0.96
1046;0;3098.00;12.15;804.00;0.00;0.24
1047;0;2269.00;11.20;827.00;0.00;0.88
1048;0;3032.00;11.47;806.00;0.00;0.20
1049;0;3172.00;11.40;808.00;0.00;0.28
1050;0;3110.00;13.30;815.00;0.00;0.56
1051;0;2419.00;11.40;824.00;0.00;0.80
1052;0;3222.00;9.85;818.00;0.00;0.64
1053;0;3069.00;11.40;809.00;0.00;0.20
1054;0;2299.00;11.22;829.00;0.00;0.84
1055;0;2516.00;10.80;824.00;0.00;0.64
1056;0;2457.00;11.20;824.00;0.00;0.68
1057;0;3085.00;11.80;814.00;0.00;0.32
1058;0;3140.00;11.90;819.00;0.00;0.52
1059;0;3190.00;11.40;817.00;0.00;0.36
1060;0;3039.00;11.80;820.00;0.00;0.56
1061;0;2208.00;10.45;834.00;0.00;0.92
1062;0;3056.00;11.20;815.00;0.00;0.24
1063;0;3168.00;11.30;814.00;0.00;0.20
1064;0;2978.00;9.80;822.00;0.00;0.48
1065;0;3094.00;12.07;815.00;0.00;0.12
1066;0;3265.00;9.65;817.00;0.00;0.24
1067;0;2384.00;10.87;823.00;0.00;0.52
1068;0;3074.00;11.50;816.00;0.00;0.20
1069;0;3346.00;9.90;815.00;0.00;0.20
1070;0;2072.00;9.50;872.00;0.00;0.96
1071;0;3021.00;11.40;829.00;0.00;0.60
1072;0;3064.00;11.52;823.00;0.00;0.40
1073;0;3336.00;10.25;821.00;0.00;0.20
1074;0;2107.00;12.10;831.00;0.00;0.72
1075;0;2363.00;10.70;833.00;0.00;0.68
1076;0;1615.00;9.50;940.00;0.00;0.96
1077;0;1799.00;9.50;940.00;0.00;0.96
1078;0;1965.00;9.50;913.00;0.00;0.96
1079;0;2946.00;9.50;880.00;0.00;0.96
1080;0;3093.00;12.50;828.00;0.00;0.24
1081;0;3161.00;11.40;825.00;0.00;0.40
1082;0;3448.00;9.50;887.00;0.00;0.96
1083;0;3639.00;9.50;879.00;0.00;0.96
1084;0;3975.00;9.50;879.00;0.00;0.96
1085;0;2561.00;11.20;830.00;0.00;0.48
1086;0;2171.00;9.80;824.00;0.00;0.24
1087;0;3079.00;11.80;831.00;0.00;0.40
1088;0;3279.00;10.42;832.00;0.00;0.64
1089;0;3344.00;10.00;821.00;0.00;0.16
1090;0;3115.00;11.80;830.00;0.00;0.48
1091;0;2490.00;11.05;844.00;0.00;0.72
1092;0;2541.00;10.80;834.00;0.00;0.44
1093;0;3310.00;10.42;835.00;0.00;0.68
1094;0;2147.00;12.35;832.00;0.00;0.40
1095;0;2326.00;10.75;839.00;0.00;0.72
1096;0;3087.00;11.80;826.00;0.00;0.20
1097;0;3238.00;9.70;837.00;0.00;0.60
1099;0;3188.00;10.85;833.00;0.00;0.44
1100;0;3212.00;9.90;837.00;0.00;0.48
1101;0;3057.00;11.90;835.00;0.00;0.44
1102;0;3130.00;11.80;830.00;0.00;0.20
1103;0;3353.00;9.90;848.00;0.00;0.76
1104;0;2182.00;9.50;839.00;0.00;0.64
1105;0;2387.00;11.15;845.00;0.00;0.64
1106;0;3000.00;9.95;836.00;0.00;0.36
1107;0;3147.00;11.47;835.00;0.00;0.16
1108;0;2433.00;11.00;844.00;0.00;0.64
1109;0;3131.00;11.37;846.00;0.00;0.56
1110;0;383.00;9.50;895.00;0.00;0.96
1111;0;895.00;9.50;895.00;0.00;0.96
1112;0;1407.00;9.50;895.00;0.00;0.96
1113;0;2618.00;9.50;890.00;0.00;0.96
1114;0;3165.00;10.75;836.00;0.00;0.20
1115;0;3374.00;9.50;888.00;0.00;0.96
1116;0;3045.00;12.17;838.00;0.00;0.28
1117;0;2457.00;11.52;850.00;0.00;0.64
1118;0;2520.00;11.15;850.00;0.00;0.64
